
STEEM/BTC 1512684000000 0.000104 
STEEM/BTC 1512691200000 0.0001043 
STEEM/BTC 1512698400000 0.00010233 
STEEM/BTC 1512705600000 0.00010005 
STEEM/BTC 1512712800000 0.00010126 
STEEM/BTC 1512720000000 0.00010096 
STEEM/BTC 1512727200000 0.00010405 
STEEM/BTC 1512734400000 0.00010309 
STEEM/BTC 1512741600000 0.00010898 
STEEM/BTC 1512748800000 0.00011183 
STEEM/BTC 1512756000000 0.00011451 
STEEM/BTC 1512763200000 0.00010888 
STEEM/BTC 1512770400000 0.0001126 
STEEM/BTC 1512777600000 0.00011246 
STEEM/BTC 1512784800000 0.00011174 
STEEM/BTC 1512792000000 0.00010982 
STEEM/BTC 1512799200000 0.00011198 
STEEM/BTC 1512806400000 0.00011088 
STEEM/BTC 1512813600000 0.00011253 
STEEM/BTC 1512820800000 0.00011308 
STEEM/BTC 1512828000000 0.000114 
STEEM/BTC 1512835200000 0.00011 
STEEM/BTC 1512842400000 0.00011201 
STEEM/BTC 1512849600000 0.0001118 
GNT/ETH 1508104800000 0.00060893 
GNT/ETH 1508112000000 0.00058682 
GNT/ETH 1508119200000 0.00058792 
GNT/ETH 1508126400000 0.00059185 
GNT/ETH 1508133600000 0.00059232 
GNT/ETH 1508140800000 0.00059851 
GNT/ETH 1508148000000 0.00063248 
GNT/ETH 1508155200000 0.00064549 
GNT/ETH 1508162400000 0.00064261 
GNT/ETH 1508169600000 0.00064 
GNT/ETH 1508176800000 0.00064 
GNT/ETH 1508184000000 0.00063731 
GNT/ETH 1508191200000 0.00063232 
GNT/ETH 1508198400000 0.00062595 
GNT/ETH 1508205600000 0.00062567 
GNT/ETH 1508212800000 0.00061505 
GNT/ETH 1508220000000 0.00061948 
GNT/ETH 1508227200000 0.000623 
GNT/ETH 1508234400000 0.00064684 
GNT/ETH 1508241600000 0.00064361 
GNT/ETH 1508248800000 0.00066411 
GNT/ETH 1508256000000 0.00069 
GNT/ETH 1508263200000 0.00069379 
GNT/ETH 1508270400000 0.0006675 
GNT/ETH 1508277600000 0.00068663 
GNT/ETH 1508284800000 0.00069676 
GNT/ETH 1508292000000 0.00069597 
GNT/ETH 1508299200000 0.00069599 
GNT/ETH 1508306400000 0.0006985 
GNT/ETH 1508313600000 0.00069009 
GNT/ETH 1508320800000 0.00070373 
GNT/ETH 1508328000000 0.00069547 
GNT/ETH 1508335200000 0.00069 
GNT/ETH 1508342400000 0.00069 
GNT/ETH 1508349600000 0.00069 
GNT/ETH 1508356800000 0.0007 
GNT/ETH 1508364000000 0.00069356 
GNT/ETH 1508371200000 0.00069563 
GNT/ETH 1508378400000 0.000689 
GNT/ETH 1508385600000 0.00069956 
GNT/ETH 1508392800000 0.00070604 
GNT/ETH 1508400000000 0.00071932 
GNT/ETH 1508407200000 0.00071262 
GNT/ETH 1508414400000 0.00071635 
GNT/ETH 1508421600000 0.00072082 
GNT/ETH 1508428800000 0.00073134 
GNT/ETH 1508436000000 0.00077 
GNT/ETH 1508443200000 0.00076506 
GNT/ETH 1508450400000 0.00083039 
GNT/ETH 1508457600000 0.00085136 
GNT/ETH 1508464800000 0.00090088 
GNT/ETH 1508472000000 0.00084051 
GNT/ETH 1508479200000 0.00082001 
GNT/ETH 1508486400000 0.00096 
GNT/ETH 1508493600000 0.00090636 
GNT/ETH 1508500800000 0.00080767 
GNT/ETH 1508508000000 0.00073703 
GNT/ETH 1508515200000 0.00079136 
GNT/ETH 1508522400000 0.00072244 
GNT/ETH 1508529600000 0.00071855 
GNT/ETH 1508536800000 0.00072725 
GNT/ETH 1508544000000 0.00072094 
GNT/ETH 1508551200000 0.00072247 
GNT/ETH 1508558400000 0.00071599 
GNT/ETH 1508565600000 0.00069014 
GNT/ETH 1508572800000 0.00070502 
GNT/ETH 1508580000000 0.00071339 
GNT/ETH 1508587200000 0.00071232 
GNT/ETH 1508594400000 0.000674 
GNT/ETH 1508601600000 0.00068458 
GNT/ETH 1508608800000 0.000674 
GNT/ETH 1508616000000 0.000677 
GNT/ETH 1508623200000 0.00067984 
GNT/ETH 1508630400000 0.00067983 
GNT/ETH 1508637600000 0.00067983 
GNT/ETH 1508644800000 0.00068069 
GNT/ETH 1508652000000 0.0006858 
GNT/ETH 1508659200000 0.000676 
GNT/ETH 1508666400000 0.000678 
GNT/ETH 1508673600000 0.00068316 
GNT/ETH 1508680800000 0.000678 
GNT/ETH 1508688000000 0.000676 
GNT/ETH 1508695200000 0.000674 
GNT/ETH 1508702400000 0.00067789 
GNT/ETH 1508709600000 0.00068678 
GNT/ETH 1508716800000 0.00068267 
GNT/ETH 1508724000000 0.00067409 
GNT/ETH 1508731200000 0.00066646 
GNT/ETH 1508738400000 0.0006592 
GNT/ETH 1508745600000 0.00067814 
GNT/ETH 1508752800000 0.00067702 
GNT/ETH 1508760000000 0.00068 
GNT/ETH 1508767200000 0.0006824 
GNT/ETH 1508774400000 0.000681 
GNT/ETH 1508781600000 0.000681 
GNT/ETH 1508788800000 0.00068702 
GNT/ETH 1508796000000 0.00068584 
GNT/ETH 1508803200000 0.00065453 
GNT/ETH 1508810400000 0.00067003 
GNT/ETH 1508817600000 0.000653 
GNT/ETH 1508824800000 0.00067669 
GNT/ETH 1508832000000 0.00067053 
GNT/ETH 1508839200000 0.0006768 
GNT/ETH 1508846400000 0.000676 
GNT/ETH 1508853600000 0.0007021 
GNT/ETH 1508860800000 0.00068367 
GNT/ETH 1508868000000 0.00067963 
GNT/ETH 1508875200000 0.00068409 
GNT/ETH 1508882400000 0.00067032 
GNT/ETH 1508889600000 0.00067181 
GNT/ETH 1508896800000 0.00066001 
GNT/ETH 1508904000000 0.00066549 
GNT/ETH 1508911200000 0.00066785 
GNT/ETH 1508918400000 0.000667 
GNT/ETH 1508925600000 0.000661 
GNT/ETH 1508932800000 0.0006705 
GNT/ETH 1508940000000 0.00066999 
GNT/ETH 1508947200000 0.000673 
GNT/ETH 1508954400000 0.00068 
GNT/ETH 1508961600000 0.0006865 
GNT/ETH 1508968800000 0.000673 
GNT/ETH 1508976000000 0.000673 
GNT/ETH 1508983200000 0.00067121 
GNT/ETH 1508990400000 0.000679 
GNT/ETH 1508997600000 0.00067746 
GNT/ETH 1509004800000 0.000679 
GNT/ETH 1509012000000 0.000679 
GNT/ETH 1509019200000 0.00067001 
GNT/ETH 1509026400000 0.000666 
GNT/ETH 1509033600000 0.000666 
GNT/ETH 1509040800000 0.00067112 
GNT/ETH 1509048000000 0.00066 
GNT/ETH 1509055200000 0.000658 
GNT/ETH 1509062400000 0.00065801 
GNT/ETH 1509069600000 0.000655 
GNT/ETH 1509076800000 0.000656 
GNT/ETH 1509084000000 0.00066 
GNT/ETH 1509091200000 0.000658 
GNT/ETH 1509098400000 0.00067508 
GNT/ETH 1509105600000 0.000675 
GNT/ETH 1509112800000 0.00067458 
GNT/ETH 1509120000000 0.0007014 
GNT/ETH 1509127200000 0.00070617 
GNT/ETH 1509134400000 0.000699 
GNT/ETH 1509141600000 0.00069395 
GNT/ETH 1509148800000 0.00068945 
GNT/ETH 1509156000000 0.00068656 
GNT/ETH 1509163200000 0.00068834 
GNT/ETH 1509170400000 0.00068248 
GNT/ETH 1509177600000 0.00069851 
GNT/ETH 1509184800000 0.00069579 
GNT/ETH 1509192000000 0.00067168 
GNT/ETH 1509199200000 0.00066639 
GNT/ETH 1509206400000 0.00066639 
GNT/ETH 1509213600000 0.00067652 
GNT/ETH 1509220800000 0.00067208 
GNT/ETH 1509228000000 0.00066425 
GNT/ETH 1509235200000 0.00067231 
GNT/ETH 1509242400000 0.00066545 
GNT/ETH 1509249600000 0.00065868 
GNT/ETH 1509256800000 0.00065551 
GNT/ETH 1509264000000 0.00064747 
GNT/ETH 1509271200000 0.00064772 
GNT/ETH 1509278400000 0.00064021 
GNT/ETH 1509285600000 0.00064424 
GNT/ETH 1509292800000 0.00063933 
GNT/ETH 1509300000000 0.00065439 
GNT/ETH 1509307200000 0.0006502 
GNT/ETH 1509314400000 0.00061766 
GNT/ETH 1509321600000 0.00062088 
GNT/ETH 1509328800000 0.00062605 
GNT/ETH 1509336000000 0.000615 
GNT/ETH 1509343200000 0.00062557 
GNT/ETH 1509350400000 0.00062915 
GNT/ETH 1509357600000 0.00061547 
GNT/ETH 1509364800000 0.000622 
GNT/ETH 1509372000000 0.000626 
GNT/ETH 1509379200000 0.00063384 
GNT/ETH 1509386400000 0.00062 
GNT/ETH 1509393600000 0.000623 
GNT/ETH 1509400800000 0.00062828 
GNT/ETH 1509408000000 0.00061504 
GNT/ETH 1509415200000 0.00061 
GNT/ETH 1509422400000 0.000607 
GNT/ETH 1509429600000 0.00062002 
GNT/ETH 1509436800000 0.00062263 
GNT/ETH 1509444000000 0.00061702 
GNT/ETH 1509451200000 0.00062629 
GNT/ETH 1509458400000 0.00062509 
GNT/ETH 1509465600000 0.0006 
GNT/ETH 1509472800000 0.00060351 
GNT/ETH 1509480000000 0.00061858 
GNT/ETH 1509487200000 0.000665 
GNT/ETH 1509494400000 0.00070001 
GNT/ETH 1509501600000 0.00078263 
GNT/ETH 1509508800000 0.00086188 
GNT/ETH 1509516000000 0.00075993 
GNT/ETH 1509523200000 0.00075999 
GNT/ETH 1509530400000 0.00075005 
GNT/ETH 1509537600000 0.0007533 
GNT/ETH 1509544800000 0.00079079 
GNT/ETH 1509552000000 0.00076642 
GNT/ETH 1509559200000 0.00079033 
GNT/ETH 1509566400000 0.00076306 
GNT/ETH 1509573600000 0.0007732 
GNT/ETH 1509580800000 0.00073406 
GNT/ETH 1509588000000 0.00072843 
GNT/ETH 1509595200000 0.00072828 
GNT/ETH 1509602400000 0.0006629 
GNT/ETH 1509609600000 0.00070418 
GNT/ETH 1509616800000 0.00065001 
GNT/ETH 1509624000000 0.00069372 
GNT/ETH 1509631200000 0.000711 
GNT/ETH 1509638400000 0.00078683 
GNT/ETH 1509645600000 0.00076233 
GNT/ETH 1509652800000 0.00075778 
GNT/ETH 1509660000000 0.00075885 
GNT/ETH 1509667200000 0.00066742 
GNT/ETH 1509674400000 0.00066 
GNT/ETH 1509681600000 0.00066567 
GNT/ETH 1509688800000 0.000652 
GNT/ETH 1509696000000 0.00067133 
GNT/ETH 1509703200000 0.00068016 
GNT/ETH 1509710400000 0.00067911 
GNT/ETH 1509717600000 0.00068507 
GNT/ETH 1509724800000 0.00066639 
GNT/ETH 1509732000000 0.00067914 
GNT/ETH 1509739200000 0.00066057 
GNT/ETH 1509746400000 0.00065973 
GNT/ETH 1509753600000 0.00066211 
GNT/ETH 1509760800000 0.0006747 
GNT/ETH 1509768000000 0.0006717 
GNT/ETH 1509775200000 0.00066955 
GNT/ETH 1509782400000 0.00067036 
GNT/ETH 1509789600000 0.0006535 
GNT/ETH 1509796800000 0.00066689 
GNT/ETH 1509804000000 0.00066407 
GNT/ETH 1509811200000 0.00066906 
GNT/ETH 1509818400000 0.00067408 
GNT/ETH 1509825600000 0.00066091 
GNT/ETH 1509832800000 0.00065997 
GNT/ETH 1509840000000 0.00065185 
GNT/ETH 1509847200000 0.00065894 
GNT/ETH 1509854400000 0.00066329 
GNT/ETH 1509861600000 0.00065639 
GNT/ETH 1509868800000 0.00065192 
GNT/ETH 1509876000000 0.00065437 
GNT/ETH 1509883200000 0.00064687 
GNT/ETH 1509890400000 0.000646 
GNT/ETH 1509897600000 0.00064133 
GNT/ETH 1509904800000 0.00064466 
GNT/ETH 1509912000000 0.00063088 
GNT/ETH 1509919200000 0.00063389 
GNT/ETH 1509926400000 0.00064291 
GNT/ETH 1509933600000 0.00062954 
GNT/ETH 1509940800000 0.00064473 
GNT/ETH 1509948000000 0.0006439 
GNT/ETH 1509955200000 0.00064175 
GNT/ETH 1509962400000 0.00064158 
GNT/ETH 1509969600000 0.00063673 
GNT/ETH 1509976800000 0.00062816 
GNT/ETH 1509984000000 0.00063661 
GNT/ETH 1509991200000 0.0006342 
GNT/ETH 1509998400000 0.00064515 
GNT/ETH 1510005600000 0.00063333 
GNT/ETH 1510012800000 0.00065075 
GNT/ETH 1510020000000 0.00065579 
GNT/ETH 1510027200000 0.00064167 
GNT/ETH 1510034400000 0.00064879 
GNT/ETH 1510041600000 0.00064453 
GNT/ETH 1510048800000 0.00064813 
GNT/ETH 1510056000000 0.00065419 
GNT/ETH 1510063200000 0.00065284 
GNT/ETH 1510070400000 0.00066427 
GNT/ETH 1510077600000 0.0006682 
GNT/ETH 1510084800000 0.0006682 
GNT/ETH 1510092000000 0.0006682 
GNT/ETH 1510099200000 0.00067762 
GNT/ETH 1510106400000 0.000652 
GNT/ETH 1510113600000 0.000645 
GNT/ETH 1510120800000 0.00065317 
GNT/ETH 1510128000000 0.00065413 
GNT/ETH 1510135200000 0.00065294 
GNT/ETH 1510142400000 0.0006597 
GNT/ETH 1510149600000 0.00064643 
GNT/ETH 1510156800000 0.00064916 
GNT/ETH 1510164000000 0.0006394 
GNT/ETH 1510171200000 0.0006565 
GNT/ETH 1510178400000 0.00066843 
GNT/ETH 1510185600000 0.00067153 
GNT/ETH 1510192800000 0.000679 
GNT/ETH 1510200000000 0.00068 
GNT/ETH 1510207200000 0.00068 
GNT/ETH 1510214400000 0.0006858 
GNT/ETH 1510221600000 0.0006869 
GNT/ETH 1510228800000 0.00066546 
GNT/ETH 1510236000000 0.00067042 
GNT/ETH 1510243200000 0.00066685 
GNT/ETH 1510250400000 0.0006607 
GNT/ETH 1510257600000 0.00067069 
GNT/ETH 1510264800000 0.00066443 
GNT/ETH 1510272000000 0.00069323 
GNT/ETH 1510279200000 0.00069133 
GNT/ETH 1510286400000 0.00070864 
GNT/ETH 1510293600000 0.00070447 
GNT/ETH 1510300800000 0.000693 
GNT/ETH 1510308000000 0.00067271 
GNT/ETH 1510315200000 0.00068222 
GNT/ETH 1510322400000 0.000685 
GNT/ETH 1510329600000 0.000685 
GNT/ETH 1510336800000 0.0006701 
GNT/ETH 1510344000000 0.00064537 
GNT/ETH 1510351200000 0.00066042 
GNT/ETH 1510358400000 0.0006779 
GNT/ETH 1510365600000 0.00067 
GNT/ETH 1510372800000 0.00066996 
GNT/ETH 1510380000000 0.00066719 
GNT/ETH 1510387200000 0.0006767 
GNT/ETH 1510394400000 0.00066191 
GNT/ETH 1510401600000 0.00065843 
GNT/ETH 1510408800000 0.00064 
GNT/ETH 1510416000000 0.00063403 
GNT/ETH 1510423200000 0.00063918 
GNT/ETH 1510430400000 0.00064405 
GNT/ETH 1510437600000 0.00063171 
GNT/ETH 1510444800000 0.00062295 
GNT/ETH 1510452000000 0.00062233 
GNT/ETH 1510459200000 0.0006028 
GNT/ETH 1510466400000 0.00061 
GNT/ETH 1510473600000 0.00061267 
GNT/ETH 1510480800000 0.00064943 
GNT/ETH 1510488000000 0.00062617 
GNT/ETH 1510495200000 0.00063206 
GNT/ETH 1510502400000 0.00062799 
GNT/ETH 1510509600000 0.00063492 
GNT/ETH 1510516800000 0.00063632 
GNT/ETH 1510524000000 0.00061272 
GNT/ETH 1510531200000 0.00061888 
GNT/ETH 1510538400000 0.00062 
GNT/ETH 1510545600000 0.000645 
GNT/ETH 1510552800000 0.00063731 
GNT/ETH 1510560000000 0.00065646 
GNT/ETH 1510567200000 0.00065749 
GNT/ETH 1510574400000 0.00065 
GNT/ETH 1510581600000 0.0006618 
GNT/ETH 1510588800000 0.00065 
GNT/ETH 1510596000000 0.00065639 
GNT/ETH 1510603200000 0.00065011 
GNT/ETH 1510610400000 0.00065538 
GNT/ETH 1510617600000 0.00065573 
GNT/ETH 1510624800000 0.00064634 
GNT/ETH 1510632000000 0.00063646 
GNT/ETH 1510639200000 0.00063449 
GNT/ETH 1510646400000 0.00063185 
GNT/ETH 1510653600000 0.00063258 
GNT/ETH 1510660800000 0.00063039 
GNT/ETH 1510668000000 0.00063 
GNT/ETH 1510675200000 0.00062805 
GNT/ETH 1510682400000 0.000635 
GNT/ETH 1510689600000 0.000623 
GNT/ETH 1510696800000 0.0006299 
GNT/ETH 1510704000000 0.00064201 
GNT/ETH 1510711200000 0.00063981 
GNT/ETH 1510718400000 0.00063015 
GNT/ETH 1510725600000 0.00064029 
GNT/ETH 1510732800000 0.00063555 
GNT/ETH 1510740000000 0.00064094 
GNT/ETH 1510747200000 0.00062237 
GNT/ETH 1510754400000 0.00064379 
GNT/ETH 1510761600000 0.00064898 
GNT/ETH 1510768800000 0.00065357 
GNT/ETH 1510776000000 0.00065 
GNT/ETH 1510783200000 0.00065263 
GNT/ETH 1510790400000 0.00064376 
GNT/ETH 1510797600000 0.0006392 
GNT/ETH 1510804800000 0.00063618 
GNT/ETH 1510812000000 0.00064447 
GNT/ETH 1510819200000 0.00065148 
GNT/ETH 1510826400000 0.00064629 
GNT/ETH 1510833600000 0.00062507 
GNT/ETH 1510840800000 0.00062897 
GNT/ETH 1510848000000 0.00064612 
GNT/ETH 1510855200000 0.00065361 
GNT/ETH 1510862400000 0.00065512 
GNT/ETH 1510869600000 0.00063456 
GNT/ETH 1510876800000 0.0006241 
GNT/ETH 1510884000000 0.00062832 
GNT/ETH 1510891200000 0.00061999 
GNT/ETH 1510898400000 0.00062632 
GNT/ETH 1510905600000 0.00064153 
GNT/ETH 1510912800000 0.00064634 
GNT/ETH 1510920000000 0.00064903 
GNT/ETH 1510927200000 0.00065154 
GNT/ETH 1510934400000 0.00062645 
GNT/ETH 1510941600000 0.00062471 
GNT/ETH 1510948800000 0.0006186 
GNT/ETH 1510956000000 0.00062655 
GNT/ETH 1510963200000 0.00061826 
GNT/ETH 1510970400000 0.00061688 
GNT/ETH 1510977600000 0.00062654 
GNT/ETH 1510984800000 0.00063545 
GNT/ETH 1510992000000 0.00062878 
GNT/ETH 1510999200000 0.00063066 
GNT/ETH 1511006400000 0.00062 
GNT/ETH 1511013600000 0.00061623 
GNT/ETH 1511020800000 0.00063368 
GNT/ETH 1511028000000 0.00062148 
GNT/ETH 1511035200000 0.000615 
GNT/ETH 1511042400000 0.00060814 
GNT/ETH 1511049600000 0.00061239 
GNT/ETH 1511056800000 0.00061163 
GNT/ETH 1511064000000 0.00060369 
GNT/ETH 1511071200000 0.00057701 
GNT/ETH 1511078400000 0.00057769 
GNT/ETH 1511085600000 0.00058605 
GNT/ETH 1511092800000 0.00059656 
GNT/ETH 1511100000000 0.00059667 
GNT/ETH 1511107200000 0.0006054 
GNT/ETH 1511114400000 0.00061 
GNT/ETH 1511121600000 0.00061 
GNT/ETH 1511128800000 0.00061775 
GNT/ETH 1511136000000 0.0006 
GNT/ETH 1511143200000 0.00058989 
GNT/ETH 1511150400000 0.0005876 
GNT/ETH 1511157600000 0.0006 
GNT/ETH 1511164800000 0.00058988 
GNT/ETH 1511172000000 0.00059295 
GNT/ETH 1511179200000 0.00058896 
GNT/ETH 1511186400000 0.00059624 
GNT/ETH 1511193600000 0.0006 
GNT/ETH 1511200800000 0.00059624 
GNT/ETH 1511208000000 0.00059876 
GNT/ETH 1511215200000 0.00059479 
GNT/ETH 1511222400000 0.0005923 
GNT/ETH 1511229600000 0.00057917 
GNT/ETH 1511236800000 0.00058744 
GNT/ETH 1511244000000 0.00059372 
GNT/ETH 1511251200000 0.00058422 
GNT/ETH 1511258400000 0.00058252 
GNT/ETH 1511265600000 0.00061599 
GNT/ETH 1511272800000 0.00059426 
GNT/ETH 1511280000000 0.00059002 
GNT/ETH 1511287200000 0.00058994 
GNT/ETH 1511294400000 0.00059995 
GNT/ETH 1511301600000 0.00060587 
GNT/ETH 1511308800000 0.00060669 
GNT/ETH 1511316000000 0.00061529 
GNT/ETH 1511323200000 0.00061213 
GNT/ETH 1511330400000 0.00061426 
GNT/ETH 1511337600000 0.0006152 
GNT/ETH 1511344800000 0.0006172 
GNT/ETH 1511352000000 0.00061601 
GNT/ETH 1511359200000 0.00060525 
GNT/ETH 1511366400000 0.00061374 
GNT/ETH 1511373600000 0.00059847 
GNT/ETH 1511380800000 0.00061061 
GNT/ETH 1511388000000 0.00060385 
GNT/ETH 1511395200000 0.00061287 
GNT/ETH 1511402400000 0.0006111 
GNT/ETH 1511409600000 0.0006111 
GNT/ETH 1511416800000 0.00061049 
GNT/ETH 1511424000000 0.00059757 
GNT/ETH 1511431200000 0.0005883 
GNT/ETH 1511438400000 0.00060163 
GNT/ETH 1511445600000 0.00058232 
GNT/ETH 1511452800000 0.00057719 
GNT/ETH 1511460000000 0.00056114 
GNT/ETH 1511467200000 0.0005715 
GNT/ETH 1511474400000 0.00055969 
GNT/ETH 1511481600000 0.0005591 
GNT/ETH 1511488800000 0.00056842 
GNT/ETH 1511496000000 0.00055405 
GNT/ETH 1511503200000 0.00055296 
GNT/ETH 1511510400000 0.00054912 
GNT/ETH 1511517600000 0.00054124 
GNT/ETH 1511524800000 0.00054377 
GNT/ETH 1511532000000 0.00052221 
GNT/ETH 1511539200000 0.00052168 
GNT/ETH 1511546400000 0.00052 
GNT/ETH 1511553600000 0.00052774 
GNT/ETH 1511560800000 0.00052941 
GNT/ETH 1511568000000 0.00052604 
GNT/ETH 1511575200000 0.00052994 
GNT/ETH 1511582400000 0.00052943 
GNT/ETH 1511589600000 0.00054481 
GNT/ETH 1511596800000 0.00054417 
GNT/ETH 1511604000000 0.00054387 
GNT/ETH 1511611200000 0.00053831 
GNT/ETH 1511618400000 0.00053596 
GNT/ETH 1511625600000 0.00054592 
GNT/ETH 1511632800000 0.00054253 
GNT/ETH 1511640000000 0.00054464 
GNT/ETH 1511647200000 0.00054581 
GNT/ETH 1511654400000 0.000548 
GNT/ETH 1511661600000 0.00056621 
GNT/ETH 1511668800000 0.00056851 
GNT/ETH 1511676000000 0.00056238 
GNT/ETH 1511683200000 0.00055385 
GNT/ETH 1511690400000 0.00055085 
GNT/ETH 1511697600000 0.00055701 
GNT/ETH 1511704800000 0.0005718 
GNT/ETH 1511712000000 0.00060035 
GNT/ETH 1511719200000 0.00058117 
GNT/ETH 1511726400000 0.00058419 
GNT/ETH 1511733600000 0.00058754 
GNT/ETH 1511740800000 0.0006 
GNT/ETH 1511748000000 0.00061837 
GNT/ETH 1511755200000 0.00065497 
GNT/ETH 1511762400000 0.00063475 
GNT/ETH 1511769600000 0.000625 
GNT/ETH 1511776800000 0.00064993 
GNT/ETH 1511784000000 0.00067279 
GNT/ETH 1511791200000 0.00063001 
GNT/ETH 1511798400000 0.00064487 
GNT/ETH 1511805600000 0.00063684 
GNT/ETH 1511812800000 0.00065235 
GNT/ETH 1511820000000 0.0006959 
GNT/ETH 1511827200000 0.000745 
GNT/ETH 1511834400000 0.00072637 
GNT/ETH 1511841600000 0.00074502 
GNT/ETH 1511848800000 0.00075069 
GNT/ETH 1511856000000 0.00076155 
GNT/ETH 1511863200000 0.00072975 
GNT/ETH 1511870400000 0.00072552 
GNT/ETH 1511877600000 0.00076153 
GNT/ETH 1511884800000 0.000777 
GNT/ETH 1511892000000 0.00077339 
GNT/ETH 1511899200000 0.00075333 
GNT/ETH 1511906400000 0.00076292 
GNT/ETH 1511913600000 0.00072184 
GNT/ETH 1511920800000 0.0007071 
GNT/ETH 1511928000000 0.00068 
GNT/ETH 1511935200000 0.00068146 
GNT/ETH 1511942400000 0.00068724 
GNT/ETH 1511949600000 0.00068154 
GNT/ETH 1511956800000 0.00067657 
GNT/ETH 1511964000000 0.00062 
GNT/ETH 1511971200000 0.00061477 
GNT/ETH 1511978400000 0.00063815 
GNT/ETH 1511985600000 0.00063308 
GNT/ETH 1511992800000 0.00063888 
GNT/ETH 1512000000000 0.0006553 
GNT/ETH 1512007200000 0.00068038 
GNT/ETH 1512014400000 0.00068199 
GNT/ETH 1512021600000 0.00070009 
GNT/ETH 1512028800000 0.00067042 
GNT/ETH 1512036000000 0.0006665 
GNT/ETH 1512043200000 0.00064463 
GNT/ETH 1512050400000 0.00064867 
GNT/ETH 1512057600000 0.000656 
GNT/ETH 1512064800000 0.00065896 
GNT/ETH 1512072000000 0.00067588 
GNT/ETH 1512079200000 0.0006709 
GNT/ETH 1512086400000 0.000692 
GNT/ETH 1512093600000 0.0007379 
GNT/ETH 1512100800000 0.00076185 
GNT/ETH 1512108000000 0.00068844 
GNT/ETH 1512115200000 0.00067 
GNT/ETH 1512122400000 0.00069228 
GNT/ETH 1512129600000 0.00067699 
GNT/ETH 1512136800000 0.00068689 
GNT/ETH 1512144000000 0.00069545 
GNT/ETH 1512151200000 0.00068022 
GNT/ETH 1512158400000 0.00068023 
GNT/ETH 1512165600000 0.00068267 
GNT/ETH 1512172800000 0.00066953 
GNT/ETH 1512180000000 0.0006999 
GNT/ETH 1512187200000 0.0007 
GNT/ETH 1512194400000 0.00069995 
GNT/ETH 1512201600000 0.000686 
GNT/ETH 1512208800000 0.00067672 
GNT/ETH 1512216000000 0.00067611 
GNT/ETH 1512223200000 0.00067324 
GNT/ETH 1512230400000 0.00068342 
GNT/ETH 1512237600000 0.00068351 
GNT/ETH 1512244800000 0.000691 
GNT/ETH 1512252000000 0.000686 
GNT/ETH 1512259200000 0.00068242 
GNT/ETH 1512266400000 0.00069997 
GNT/ETH 1512273600000 0.00067963 
GNT/ETH 1512280800000 0.00069541 
GNT/ETH 1512288000000 0.000702 
GNT/ETH 1512295200000 0.00069726 
GNT/ETH 1512302400000 0.000689 
GNT/ETH 1512309600000 0.00068158 
GNT/ETH 1512316800000 0.00068699 
GNT/ETH 1512324000000 0.00069749 
GNT/ETH 1512331200000 0.00069201 
GNT/ETH 1512338400000 0.00068053 
GNT/ETH 1512345600000 0.00069845 
GNT/ETH 1512352800000 0.00070098 
GNT/ETH 1512360000000 0.00068976 
GNT/ETH 1512367200000 0.00071621 
GNT/ETH 1512374400000 0.00071864 
GNT/ETH 1512381600000 0.00072683 
GNT/ETH 1512388800000 0.00070971 
GNT/ETH 1512396000000 0.00077499 
GNT/ETH 1512403200000 0.00076195 
GNT/ETH 1512410400000 0.0007665 
GNT/ETH 1512417600000 0.0007722 
GNT/ETH 1512424800000 0.00076109 
GNT/ETH 1512432000000 0.000752 
GNT/ETH 1512439200000 0.00076145 
GNT/ETH 1512446400000 0.0007845 
GNT/ETH 1512453600000 0.00077844 
GNT/ETH 1512460800000 0.00077947 
GNT/ETH 1512468000000 0.00077115 
GNT/ETH 1512475200000 0.00079 
GNT/ETH 1512482400000 0.00077923 
GNT/ETH 1512489600000 0.000789 
GNT/ETH 1512496800000 0.00078177 
GNT/ETH 1512504000000 0.00078478 
GNT/ETH 1512511200000 0.00078 
GNT/ETH 1512518400000 0.0007646 
GNT/ETH 1512525600000 0.00076332 
GNT/ETH 1512532800000 0.00077212 
GNT/ETH 1512540000000 0.000773 
GNT/ETH 1512547200000 0.0007714 
GNT/ETH 1512554400000 0.00078622 
GNT/ETH 1512561600000 0.00078398 
GNT/ETH 1512568800000 0.00078344 
GNT/ETH 1512576000000 0.0007985 
GNT/ETH 1512583200000 0.0008 
GNT/ETH 1512590400000 0.000813 
GNT/ETH 1512597600000 0.00081681 
GNT/ETH 1512604800000 0.00083507 
GNT/ETH 1512612000000 0.00076171 
GNT/ETH 1512619200000 0.00077413 
GNT/ETH 1512626400000 0.00077426 
GNT/ETH 1512633600000 0.00080499 
GNT/ETH 1512640800000 0.00077626 
GNT/ETH 1512648000000 0.00079139 
GNT/ETH 1512655200000 0.00071266 
GNT/ETH 1512662400000 0.00068129 
GNT/ETH 1512669600000 0.000709 
GNT/ETH 1512676800000 0.00070198 
GNT/ETH 1512684000000 0.00068976 
GNT/ETH 1512691200000 0.00067369 
